b0041	EWS79_RS02145	24.000	50	37	1	192	241	290	338	9.4	24.3
b0042	ZMO1479	34.071	226	125	5	92	307	95	306	3.37e-26	102
b0042	EWS79_RS06585	34.071	226	125	5	92	307	95	306	3.43e-26	102
b0042	ZMO1417	29.851	67	43	2	13	77	136	200	0.038	32.3
b0042	EWS79_RS06300	29.851	67	43	2	13	77	136	200	0.038	32.3
b0042	ZMO0061	28.696	115	71	4	102	207	185	297	0.81	28.1
b0042	EWS79_RS00255	28.696	115	71	4	102	207	185	297	0.87	27.7
b0042	EWS79_RS03705	29.630	81	48	2	27	106	319	391	2.1	26.6
b0042	ZMO0836	40.909	44	25	1	64	106	341	384	2.2	26.6
b0042	ZMO0059	32.759	58	34	2	255	310	39	93	5.3	25.4
b0042	EWS79_RS00245	32.759	58	34	2	255	310	39	93	5.3	25.4
b0042	ZMO0678	20.909	110	69	2	144	249	97	192	7.3	24.6
b0042	EWS79_RS02995	20.909	110	69	2	144	249	97	192	7.3	24.6
b0043	ZMO1184	26.888	331	202	10	6	306	9	329	1.25e-22	97.1
b0043	EWS79_RS05290	26.888	331	202	10	6	306	9	329	1.25e-22	97.1
b0043	ZMO1285	54.839	31	14	0	7	37	10	40	0.018	33.9
b0043	EWS79_RS05720	54.839	31	14	0	7	37	10	40	0.018	33.9
b0043	ZMO0144	64.000	25	9	0	1	25	1	25	0.042	32.7
b0043	EWS79_RS00595	64.000	25	9	0	1	25	1	25	0.042	32.7
b0043	ZMO1329	54.167	24	11	0	288	311	139	162	0.54	28.9
b0043	EWS79_RS05930	54.167	24	11	0	288	311	139	162	0.54	28.9
b0043	ZMO1022	24.419	86	60	2	224	308	206	287	0.68	28.9
b0043	EWS79_RS04570	24.419	86	60	2	224	308	206	287	0.70	28.5
b0043	ZMO0871	41.176	34	20	0	10	43	6	39	1.7	27.3
b0043	EWS79_RS03865	41.176	34	20	0	10	43	6	39	1.7	27.3
b0043	ZMO0512	42.424	33	19	0	4	36	3	35	1.9	27.3
b0043	EWS79_RS02205	42.424	33	19	0	4	36	3	35	1.9	27.3
b0043	ZMO1441	42.553	47	24	3	1	47	1	44	2.1	27.3
b0043	EWS79_RS06415	42.553	47	24	3	1	47	1	44	2.1	27.3
b0043	ZMO1211	31.915	47	32	0	1	47	1	47	3.3	26.6
b0043	EWS79_RS05420	31.915	47	32	0	1	47	1	47	3.3	26.6
b0043	ZMO0748	26.437	87	50	4	212	298	164	236	8.4	25.0
b0043	EWS79_RS03315	26.437	87	50	4	212	298	164	236	8.4	25.0
b0043	ZMO1981	23.977	171	102	6	3	162	8	161	9.3	25.4
b0043	EWS79_RS09005	23.977	171	102	6	3	162	8	161	9.3	25.4
b0043	ZMO1960	40.000	35	20	1	253	287	14	47	9.8	25.0
b0043	EWS79_RS08910	40.000	35	20	1	253	287	14	47	9.8	25.0
b0044	ZMO1184	30.909	55	34	2	41	92	492	545	0.024	29.6
b0044	EWS79_RS05290	30.909	55	34	2	41	92	492	545	0.024	29.6
b0044	ZMO0924	26.667	30	22	0	10	39	245	274	3.3	23.5
b0044	EWS79_RS04105	26.667	30	22	0	10	39	245	274	3.3	23.5
b0044	ZMO0938	38.235	34	17	1	48	77	235	268	3.4	23.5
b0044	EWS79_RS04170	38.235	34	17	1	48	77	235	268	3.4	23.5
b0044	ZMO1578	34.483	29	19	0	47	75	2	30	5.0	22.7
b0044	EWS79_RS07020	34.483	29	19	0	47	75	2	30	5.0	22.7
b0044	ZMO0880	42.857	21	12	0	31	51	14	34	5.4	22.7
b0044	EWS79_RS03905	42.857	21	12	0	31	51	14	34	5.4	22.7
b0044	ZMO1924	37.500	32	20	0	9	40	133	164	6.4	22.3
b0044	EWS79_RS08705	37.500	32	20	0	9	40	133	164	6.4	22.3
b0044	ZMO0764	40.741	27	15	1	41	66	40	66	8.3	21.9
b0044	EWS79_RS03380	40.741	27	15	1	41	66	40	66	8.4	21.9
b0045	ZMO0293	26.790	433	283	9	28	434	41	465	2.91e-27	110
b0045	EWS79_RS01250	26.790	433	283	9	28	434	41	465	2.94e-27	110
b0045	ZMO0366	24.757	412	253	15	68	435	70	468	1.59e-14	72.0
b0045	EWS79_RS01545	24.757	412	253	15	68	435	70	468	1.60e-14	72.0
b0045	ZMO1452	20.889	225	150	5	41	265	26	222	4.61e-04	38.9
b0045	EWS79_RS06475	20.889	225	150	5	41	265	47	243	6.77e-04	38.5
b0045	ZMO0966	27.184	103	72	1	72	174	97	196	0.011	34.7
b0045	EWS79_RS04300	27.184	103	72	1	72	174	97	196	0.012	34.7
b0045	ZMO1331	30.000	50	33	1	144	191	466	515	0.56	29.3
b0045	EWS79_RS05935	30.000	50	33	1	144	191	466	515	0.57	29.3
b0045	ZMO0494	25.333	75	56	0	72	146	77	151	0.59	28.9
b0045	EWS79_RS02120	25.333	75	56	0	72	146	77	151	0.59	28.9
b0045	ZMO1457	55.000	20	9	0	65	84	279	298	0.70	28.9
b0045	EWS79_RS06490	55.000	20	9	0	65	84	279	298	0.72	28.9
b0045	ZMO1493	29.032	62	41	2	114	172	23	84	1.6	27.3
b0045	EWS79_RS06655	29.032	62	41	2	114	172	23	84	1.6	27.3
b0045	ZMO2018	25.000	88	61	2	51	133	50	137	5.9	25.8
b0045	EWS79_RS05965	25.000	88	61	2	51	133	50	137	5.9	25.8
b0046	ZMO1949	34.021	194	87	8	2	154	3	196	1.65e-17	73.9
b0046	EWS79_RS08850	34.021	194	87	8	2	154	3	196	1.67e-17	73.9
b0046	ZMO0804	33.333	45	21	1	29	64	14	58	0.39	27.7
b0046	EWS79_RS03555	33.333	45	21	1	29	64	14	58	0.39	27.7
b0046	ZMO0178	30.303	33	23	0	46	78	301	333	3.2	25.0
b0046	EWS79_RS00750	30.303	33	23	0	46	78	301	333	3.2	25.0
b0046	ZMO0219	40.741	27	13	1	119	142	141	167	9.7	23.5
b0046	EWS79_RS00930	40.741	27	13	1	119	142	141	167	9.7	23.5
b0047	ZMO0846	29.422	554	366	6	1	535	3	550	3.55e-68	229
b0047	EWS79_RS03745	29.422	554	366	6	1	535	3	550	3.62e-68	229
b0047	ZMO1648	28.736	87	47	3	436	511	71	153	0.92	28.5
b0047	EWS79_RS07365	28.736	87	47	3	436	511	104	186	1.8	27.7
b0047	ZMO0177	40.625	32	16	1	401	429	4	35	2.0	27.7
b0047	EWS79_RS00745	40.625	32	16	1	401	429	4	35	2.0	27.7
b0048	EWS79_RS01360	41.935	124	70	2	2	123	7	130	1.65e-22	85.1
b0048	ZMO0321	40.566	106	61	2	20	123	1	106	5.68e-18	72.8
b0048	ZMO0903	30.769	91	41	5	8	97	206	275	2.8	25.0
b0048	EWS79_RS04000	30.769	91	41	5	8	97	206	275	2.8	25.0
b0048	EWS79_RS04560	35.484	31	20	0	125	155	221	251	3.3	24.6
b0048	ZMO1020	35.484	31	20	0	125	155	221	251	3.3	24.6
b0048	ZMO1663	37.931	29	18	0	82	110	40	68	4.9	23.5
b0048	EWS79_RS07440	37.931	29	18	0	82	110	40	68	4.9	23.5
b0049	ZMO1743	26.531	98	61	3	1	87	28	125	0.015	33.1
b0049	EWS79_RS07805	26.531	98	61	3	1	87	28	125	0.015	33.1
b0049	ZMO1284	26.866	67	47	2	166	232	182	246	0.74	28.1
b0049	EWS79_RS05715	26.866	67	47	2	166	232	182	246	0.74	28.1
b0049	ZMO1040	41.935	31	17	1	37	66	1039	1069	2.1	26.6
b0049	EWS79_RS04635	41.935	31	17	1	37	66	1039	1069	2.1	26.6
b0050	ZMO0825	29.577	71	39	2	22	90	432	493	0.21	27.7
b0050	EWS79_RS03650	29.577	71	39	2	22	90	432	493	0.22	27.7
b0050	ZMO0430	37.143	35	20	1	38	70	96	130	7.8	22.7
b0050	EWS79_RS01835	37.143	35	20	1	38	70	96	130	7.8	22.7
b0051	ZMO1314	35.115	262	160	6	7	263	16	272	3.83e-40	137
b0051	EWS79_RS05855	35.115	262	160	6	7	263	16	272	3.92e-40	137
b0051	ZMO1934	35.135	37	23	1	16	52	317	352	0.39	28.9
b0051	EWS79_RS08760	35.135	37	23	1	16	52	317	352	0.39	28.9
b0051	ZMO1924	35.955	89	33	6	53	119	89	175	0.98	27.3
b0051	EWS79_RS08705	35.955	89	33	6	53	119	89	175	0.98	27.3
b0051	ZMO0197	18.590	156	81	4	137	248	182	335	1.6	26.9
b0051	EWS79_RS00840	18.590	156	81	4	137	248	182	335	1.6	26.9
b0051	EWS79_RS00970	26.087	92	54	2	35	118	111	196	2.4	26.2
b0051	ZMO0227	26.087	92	54	2	35	118	111	196	2.5	26.2
b0051	ZMO1139	32.432	37	24	1	232	267	99	135	2.7	26.2
b0051	EWS79_RS05080	32.432	37	24	1	232	267	99	135	2.7	26.2
b0051	ZMO1482	46.154	26	14	0	215	240	213	238	2.9	26.2
b0051	EWS79_RS06600	46.154	26	14	0	215	240	213	238	2.9	26.2
b0051	ZMO1211	25.000	76	48	3	27	102	201	267	3.4	25.8
b0051	EWS79_RS05420	25.000	76	48	3	27	102	201	267	3.4	25.8
b0051	ZMO0351	28.378	74	41	3	6	79	909	970	4.5	25.4
b0051	EWS79_RS01480	28.378	74	41	3	6	79	909	970	4.5	25.4
b0051	ZMO1096	37.500	40	23	1	91	128	181	220	7.9	24.6
b0051	EWS79_RS04890	37.500	40	23	1	91	128	181	220	7.9	24.6
b0052	ZMO1313	36.688	308	191	3	7	312	4	309	3.27e-58	187
b0052	EWS79_RS05850	36.688	308	191	3	7	312	4	309	3.36e-58	187
b0052	ZMO0219	32.353	68	36	3	214	273	654	719	0.65	28.5
b0052	EWS79_RS00930	32.353	68	36	3	214	273	654	719	0.65	28.5
b0052	ZMO1407	41.176	34	19	1	8	40	5	38	6.4	25.0
b0052	EWS79_RS06250	41.176	34	19	1	8	40	5	38	6.4	25.0
b0052	ZMO1805	58.824	17	7	0	286	302	177	193	9.1	24.6
b0052	EWS79_RS08075	58.824	17	7	0	286	302	177	193	9.2	24.6
b0053	ZMO1312	22.353	255	180	5	25	268	32	279	4.65e-09	54.7
b0053	ZMO1312	25.676	74	51	2	321	391	223	295	0.015	34.3
b0053	EWS79_RS05845	22.353	255	180	5	25	268	68	315	6.17e-09	54.3
b0053	EWS79_RS05845	25.676	74	51	2	321	391	259	331	0.013	34.3
b0053	ZMO0533	31.884	69	41	2	207	275	74	136	0.61	28.5
b0053	EWS79_RS02325	31.884	69	41	2	207	275	74	136	0.61	28.5
b0053	ZMO0467	27.000	100	61	4	317	412	295	386	0.78	28.9
b0053	EWS79_RS01985	27.000	100	61	4	317	412	295	386	0.78	28.9
b0053	ZMO0964	31.373	51	29	1	93	137	383	433	3.2	26.6
b0053	EWS79_RS04290	31.373	51	29	1	93	137	383	433	3.2	26.6
b0053	ZMO0263	38.182	55	24	4	104	153	398	447	4.4	26.2
b0053	EWS79_RS01125	38.182	55	24	4	104	153	398	447	4.4	26.2
b0053	EWS79_RS06805	24.615	65	49	0	316	380	797	861	7.0	25.8
b0053	ZMO1527	24.615	65	49	0	316	380	797	861	7.0	25.8
b0053	EWS79_RS03950	28.916	83	35	4	82	143	519	598	9.4	25.4
b0053	ZMO0892	28.916	83	35	4	82	143	519	598	9.6	25.4
b0054	EWS79_RS05840	24.324	296	196	8	1	283	8	288	7.87e-15	75.1
b0054	EWS79_RS05840	31.148	61	42	0	501	561	505	565	4.3	27.3
b0054	ZMO1311	24.324	296	196	8	1	283	8	288	7.94e-15	75.1
b0054	ZMO1311	31.148	61	42	0	501	561	505	565	4.3	27.3
b0054	ZMO1807	31.169	77	47	3	517	591	171	243	9.9	26.2
b0054	EWS79_RS08085	31.169	77	47	3	517	591	171	243	9.9	26.2
b0055	ZMO0661	31.148	61	35	1	205	265	5	58	0.012	33.5
b0055	EWS79_RS02910	31.148	61	35	1	205	265	5	58	0.012	33.5
b0055	ZMO1690	30.303	66	39	2	203	268	1	59	0.038	31.6
b0055	EWS79_RS07565	30.303	66	39	2	203	268	1	59	0.038	31.6
b0055	ZMO0336	37.500	32	20	0	204	235	169	200	0.14	29.6
b0055	EWS79_RS01420	37.500	32	20	0	204	235	169	200	0.14	29.6
b0055	ZMO1545	30.556	36	25	0	201	236	144	179	0.50	28.1
b0055	EWS79_RS06880	30.556	36	25	0	201	236	144	179	0.50	28.1
b0055	ZMO1172	29.577	71	48	2	85	153	178	248	4.0	25.4
b0055	EWS79_RS05235	29.577	71	48	2	85	153	178	248	4.0	25.4
b0055	ZMO1289	46.154	26	14	0	5	30	10	35	4.9	23.9
b0055	EWS79_RS05740	46.154	26	14	0	5	30	10	35	5.0	23.9
b0055	ZMO1417	28.205	78	47	2	37	105	223	300	5.7	25.0
b0055	EWS79_RS06300	28.205	78	47	2	37	105	223	300	5.7	25.0
b0055	ZMO2017	30.986	71	35	2	105	171	24	84	7.4	23.9
b0055	EWS79_RS05780	30.986	71	35	2	105	171	24	84	7.6	23.9
b0058	ZMO0439	38.119	202	117	5	15	209	96	296	1.69e-33	120
b0058	EWS79_RS01870	38.119	202	117	5	15	209	96	296	1.72e-33	120
b0058	ZMO0750	34.649	228	128	6	6	215	74	298	2.57e-29	108
b0058	EWS79_RS03325	34.649	228	128	6	6	215	74	298	2.61e-29	108
b0058	ZMO0505	37.056	197	108	8	16	203	8	197	9.98e-27	99.4
b0058	EWS79_RS02170	37.056	197	108	8	16	203	8	197	1.02e-26	99.4
b0058	ZMO0576	28.571	84	57	2	22	105	332	412	0.038	31.6
b0058	EWS79_RS02550	28.571	84	57	2	22	105	332	412	0.038	31.6
b0058	ZMO1885	26.087	69	50	1	50	118	291	358	0.22	28.9
b0058	EWS79_RS08510	26.087	69	50	1	50	118	291	358	0.22	28.9
b0058	ZMO1975	33.962	53	34	1	144	195	4	56	1.0	26.9
b0058	EWS79_RS08975	33.962	53	34	1	144	195	4	56	1.0	26.9
b0059	ZMO1214	27.374	179	118	5	432	603	180	353	1.04e-07	52.4
b0059	EWS79_RS05435	27.374	179	118	5	432	603	180	353	1.05e-07	52.4
b0059	ZMO1417	26.190	126	78	3	490	602	223	346	0.003	38.1
b0059	EWS79_RS06300	26.190	126	78	3	490	602	223	346	0.003	38.1
b0059	ZMO0346	41.176	34	20	0	257	290	158	191	1.4	29.3
b0059	EWS79_RS01455	41.176	34	20	0	257	290	158	191	1.4	29.3
b0059	ZMO1321	55.000	20	9	0	264	283	229	248	2.8	28.1
b0059	EWS79_RS05890	55.000	20	9	0	264	283	229	248	2.8	28.1
b0059	EWS79_RS05250	39.474	38	23	0	517	554	231	268	5.6	27.3
b0059	ZMO1176	39.474	38	23	0	517	554	231	268	5.7	27.3
b0059	ZMO0716	31.481	54	35	1	35	88	97	148	8.1	26.6
b0059	EWS79_RS03165	31.481	54	35	1	35	88	97	148	8.1	26.6
b0059	ZMO0806	30.769	52	35	1	437	488	378	428	8.3	26.6
b0059	EWS79_RS03565	30.769	52	35	1	437	488	378	428	8.3	26.6
b0060	ZMO1264	37.705	61	34	3	244	302	59	117	0.038	33.9
b0060	EWS79_RS05640	37.705	61	34	3	244	302	59	117	0.038	33.9
b0060	ZMO1670	25.263	95	64	3	10	101	36	126	0.088	31.2
b0060	EWS79_RS07470	25.263	95	64	3	10	101	40	130	0.092	31.2
b0060	ZMO1947	28.571	63	36	2	483	541	34	91	0.21	30.4
b0060	EWS79_RS08840	28.571	63	36	2	483	541	34	91	0.22	30.4
b0060	ZMO1878	28.571	63	40	1	561	623	618	675	1.3	28.9
b0060	EWS79_RS08475	28.571	63	40	1	561	623	618	675	1.3	28.9
b0060	ZMO0748	29.310	58	40	1	692	748	113	170	2.9	27.7
b0060	EWS79_RS03315	29.310	58	40	1	692	748	113	170	3.0	27.7
b0061	ZMO1482	28.571	84	45	4	41	121	147	218	1.2	26.9
b0061	EWS79_RS06600	28.571	84	45	4	41	121	147	218	1.2	26.9
b0061	ZMO0252	27.500	80	51	3	65	140	1014	1090	2.2	26.2
b0061	EWS79_RS01080	27.500	80	51	3	65	140	1014	1090	2.2	26.2
b0061	ZMO1097	43.478	23	13	0	200	222	34	56	8.4	23.5
b0061	EWS79_RS04895	43.478	23	13	0	200	222	34	56	8.5	23.5
b0062	ZMO0362	25.263	95	52	4	39	118	28	118	0.35	30.0
b0062	EWS79_RS01530	25.263	95	52	4	39	118	28	118	0.35	30.0
b0062	ZMO0421	31.111	45	28	1	216	257	54	98	2.5	27.3
b0062	EWS79_RS01795	31.111	45	28	1	216	257	54	98	2.5	27.3
b0062	ZMO0663	28.571	56	37	1	131	183	4	59	4.2	26.2
b0062	EWS79_RS02920	28.571	56	37	1	131	183	4	59	4.2	26.2
b0062	ZMO0406	42.308	26	15	0	133	158	162	187	5.3	26.2
b0062	EWS79_RS01725	42.308	26	15	0	133	158	162	187	5.3	26.2
b0062	ZMO1173	48.000	25	13	0	76	100	245	269	8.9	25.8
b0062	EWS79_RS05240	48.000	25	13	0	76	100	245	269	8.9	25.8
b0062	ZMO1694	28.070	57	35	2	129	179	421	477	9.1	25.4
b0062	EWS79_RS07585	28.070	57	35	2	129	179	421	477	9.1	25.4
b0063	ZMO0144	33.333	42	21	1	412	446	353	394	1.8	28.1
b0063	EWS79_RS00595	33.333	42	21	1	412	446	353	394	1.8	28.1
b0064	ZMO1380	19.231	182	125	4	109	277	175	347	0.017	33.1
b0064	ZMO1380	29.167	72	45	3	160	229	282	349	4.6	25.4
b0064	EWS79_RS06125	19.231	182	125	4	109	277	175	347	0.017	33.1
b0064	EWS79_RS06125	29.167	72	45	3	160	229	282	349	4.6	25.4
b0064	ZMO1084	33.871	62	31	2	26	87	456	507	1.8	26.9
b0064	EWS79_RS04830	33.871	62	31	2	26	87	456	507	1.8	26.9
b0064	ZMO1912	29.545	44	28	1	34	74	319	362	2.2	26.6
b0064	EWS79_RS08645	29.545	44	28	1	34	74	319	362	2.2	26.6
b0064	EWS79_RS08715	30.233	43	30	0	99	141	240	282	6.4	25.0
b0064	ZMO1927	30.233	43	30	0	99	141	240	282	6.4	25.0
b0064	ZMO0556	27.119	59	39	2	126	184	367	421	6.8	25.0
b0064	EWS79_RS02445	27.119	59	39	2	126	184	367	421	6.8	25.0
b0064	ZMO0498	35.714	28	18	0	249	276	275	302	9.3	24.6
b0064	EWS79_RS02140	35.714	28	18	0	249	276	275	302	9.3	24.6
b0065	ZMO0681	55.556	27	11	1	220	246	207	232	0.87	27.7
b0065	EWS79_RS03005	55.556	27	11	1	220	246	207	232	0.87	27.7
b0065	ZMO0346	40.909	22	13	0	167	188	40	61	5.8	25.0
b0065	EWS79_RS01455	40.909	22	13	0	167	188	40	61	5.8	25.0
b0065	ZMO1934	32.143	28	19	0	213	240	51	78	7.6	24.6
b0065	EWS79_RS08760	32.143	28	19	0	213	240	51	78	7.6	24.6
b0066	ZMO1263	38.119	202	107	5	19	217	25	211	1.84e-31	112
b0066	EWS79_RS05635	38.119	202	107	5	19	217	25	211	1.88e-31	112
b0066	ZMO0275	30.901	233	155	3	2	229	24	255	2.46e-31	112
b0066	EWS79_RS01185	30.901	233	155	3	2	229	24	255	2.52e-31	112
b0066	ZMO0572	41.667	180	95	5	19	193	37	211	1.57e-30	114
b0066	EWS79_RS02530	41.667	180	95	5	19	193	37	211	1.58e-30	114
b0066	ZMO0981	36.406	217	118	4	18	219	297	508	6.77e-29	110
b0066	ZMO0981	32.558	215	132	5	24	226	28	241	3.03e-19	82.8
b0066	EWS79_RS04375	36.406	217	118	4	18	219	297	508	6.80e-29	110
b0066	EWS79_RS04375	32.558	215	132	5	24	226	28	241	3.03e-19	82.8
b0066	ZMO1590	34.272	213	133	3	12	217	20	232	7.59e-28	103
b0066	EWS79_RS07100	34.272	213	133	3	12	217	20	232	7.74e-28	103
b0066	ZMO1017	33.838	198	123	2	19	208	26	223	3.07e-26	99.4
b0066	EWS79_RS04545	33.838	198	123	2	19	208	26	223	3.13e-26	99.4
b0066	EWS79_RS08020	32.479	234	132	7	2	218	351	575	6.78e-25	99.4
b0066	ZMO1790	32.479	234	132	7	2	218	351	575	6.84e-25	99.4
b0066	EWS79_RS01770	34.759	187	108	5	19	196	25	206	6.92e-25	95.1
b0066	ZMO0416	34.759	187	108	5	19	196	25	206	7.77e-25	95.1
b0066	ZMO0230	29.717	212	142	4	14	219	20	230	8.95e-23	90.1
b0066	EWS79_RS00985	29.717	212	142	4	14	219	20	230	9.10e-23	90.1
b0066	ZMO1029	31.429	210	133	4	19	224	24	226	1.39e-20	85.1
b0066	EWS79_RS04595	31.429	210	133	4	19	224	24	226	1.51e-20	85.1
b0066	ZMO1050	28.947	266	141	10	6	232	31	287	2.39e-20	84.3
b0066	EWS79_RS04685	28.947	266	141	10	6	232	31	287	2.42e-20	84.3
b0066	ZMO0254	28.846	208	137	6	19	219	507	710	2.54e-20	85.9
b0066	EWS79_RS01090	28.846	208	137	6	19	219	507	710	2.54e-20	85.9
b0066	ZMO0143	27.570	214	149	4	18	228	25	235	5.01e-20	83.6
b0066	EWS79_RS00590	27.570	214	149	4	18	228	25	235	5.07e-20	83.6
b0066	ZMO1512	33.654	208	115	8	25	219	382	579	5.26e-20	85.1
b0066	EWS79_RS06745	33.654	208	115	8	25	219	382	579	5.26e-20	85.1
b0066	ZMO0458	31.658	199	123	5	19	208	34	228	7.72e-19	79.0
b0066	EWS79_RS01955	31.658	199	123	5	19	208	34	228	7.85e-19	79.0
b0066	ZMO1846	31.081	222	139	5	18	230	22	238	9.64e-18	76.3
b0066	EWS79_RS08270	31.081	222	139	5	18	230	22	238	9.78e-18	76.3
b0066	ZMO0800	29.032	217	129	7	17	218	29	235	3.29e-17	77.0
b0066	ZMO0800	26.364	220	136	5	19	225	295	501	2.55e-14	68.6
b0066	EWS79_RS03540	29.032	217	129	7	17	218	29	235	3.29e-17	77.0
b0066	EWS79_RS03540	26.364	220	136	5	19	225	295	501	2.55e-14	68.6
b0066	ZMO0260	32.821	195	104	5	10	201	28	198	4.53e-15	68.6
b0066	EWS79_RS01115	32.821	195	104	5	10	201	28	198	5.13e-15	68.6
b0066	ZMO0111	26.512	215	128	6	18	219	300	497	2.34e-13	65.5
b0066	ZMO0111	29.282	181	103	6	9	189	19	174	1.93e-09	53.9
b0066	EWS79_RS00455	26.512	215	128	6	18	219	300	497	2.34e-13	65.5
b0066	EWS79_RS00455	29.282	181	103	6	9	189	19	174	1.94e-09	53.9
b0066	ZMO0183	29.146	199	115	7	19	210	347	526	5.91e-12	61.2
b0066	ZMO0183	26.667	195	107	8	25	189	34	222	1.63e-08	51.2
b0066	EWS79_RS00775	29.146	199	115	7	19	210	347	526	5.91e-12	61.2
b0066	EWS79_RS00775	26.667	195	107	8	25	189	34	222	1.63e-08	51.2
b0066	ZMO1355	28.141	199	124	5	25	208	27	221	1.18e-09	54.7
b0066	ZMO1355	26.601	203	123	8	11	207	320	502	1.48e-08	51.2
b0066	EWS79_RS06030	28.141	199	124	5	25	208	27	221	1.18e-09	54.7
b0066	EWS79_RS06030	26.601	203	123	8	11	207	320	502	1.48e-08	51.2
b0066	ZMO0425	28.042	189	114	7	18	188	23	207	1.51e-07	47.4
b0066	EWS79_RS01810	28.042	189	114	7	18	188	23	207	1.52e-07	47.4
b0066	ZMO0910	34.921	63	35	1	1	57	1	63	2.16e-06	43.9
b0066	EWS79_RS04035	34.921	63	35	1	1	57	1	63	2.17e-06	43.9
b0066	ZMO1588	27.692	65	43	2	130	191	833	896	0.29	28.9
b0066	ZMO1588	23.077	221	130	10	14	206	360	568	0.54	28.1
b0066	EWS79_RS07090	27.692	65	43	2	130	191	833	896	0.29	28.9
b0066	EWS79_RS07090	23.077	221	130	10	14	206	360	568	0.54	28.1
b0066	ZMO0256	34.884	43	28	0	12	54	381	423	0.48	28.1
b0066	EWS79_RS01100	34.884	43	28	0	12	54	381	423	0.48	28.1
b0066	ZMO1384	60.000	20	8	0	28	47	17	36	1.1	26.9
b0066	EWS79_RS06140	60.000	20	8	0	28	47	17	36	1.1	26.9
b0066	ZMO0348	30.189	53	26	1	28	69	211	263	1.1	26.9
b0066	EWS79_RS01465	30.189	53	26	1	28	69	211	263	1.1	26.9
b0066	EWS79_RS07075	38.235	34	21	0	149	182	315	348	1.5	26.6
b0066	ZMO1584	38.235	34	21	0	149	182	315	348	1.6	26.6
b0066	ZMO0453	57.143	21	9	0	27	47	191	211	2.1	26.2
b0066	ZMO0453	55.000	20	9	0	28	47	4	23	7.6	24.3
b0066	EWS79_RS01935	57.143	21	9	0	27	47	191	211	2.1	26.2
b0066	EWS79_RS01935	55.000	20	9	0	28	47	4	23	7.6	24.3
b0066	ZMO1193	48.276	29	15	0	122	150	155	183	2.3	26.2
b0066	EWS79_RS05340	48.276	29	15	0	122	150	155	183	2.3	26.2
b0066	ZMO1424	50.000	20	10	0	30	49	604	623	3.2	25.8
b0066	EWS79_RS06335	50.000	20	10	0	30	49	604	623	3.2	25.8
b0066	ZMO0433	30.000	80	40	3	24	91	11	86	3.3	25.4
b0066	ZMO0695	27.451	51	35	1	23	71	400	450	3.3	25.8
b0066	EWS79_RS01850	30.000	80	40	3	24	91	11	86	3.3	25.4
b0066	EWS79_RS03075	27.451	51	35	1	23	71	400	450	3.3	25.8
b0066	ZMO0637	48.276	29	14	1	20	47	158	186	3.6	25.4
b0066	EWS79_RS02800	48.276	29	14	1	20	47	158	186	3.6	25.4
b0066	ZMO0543	32.787	61	32	3	15	71	483	538	3.8	25.4
b0066	EWS79_RS02375	32.787	61	32	3	15	71	483	538	3.8	25.4
b0066	ZMO1703	31.884	69	31	2	164	232	110	162	4.5	25.0
b0066	EWS79_RS07630	31.884	69	31	2	164	232	110	162	4.5	25.0
b0066	ZMO0158	47.619	21	11	0	26	46	53	73	7.1	24.3
b0066	EWS79_RS00655	47.619	21	11	0	26	46	53	73	7.1	24.3
b0066	ZMO0682	41.667	36	19	1	87	120	393	428	7.7	24.3
b0066	EWS79_RS03010	41.667	36	19	1	87	120	393	428	7.7	24.3
b0066	ZMO1988	36.585	41	23	1	10	47	201	241	8.2	24.3
b0066	EWS79_RS09025	36.585	41	23	1	10	47	201	241	8.2	24.3
b0067	ZMO0851	31.111	45	29	1	402	446	48	90	4.3	26.2
b0067	EWS79_RS03765	31.111	45	29	1	402	446	48	90	4.3	26.2
b0067	ZMO1387	31.250	64	36	3	435	494	45	104	7.0	25.8
b0067	EWS79_RS06155	31.250	64	36	3	435	494	45	104	7.0	25.8
b0068	ZMO0907	24.324	74	55	1	155	227	132	205	4.1	25.8
b0068	EWS79_RS04015	24.324	74	55	1	155	227	132	205	4.1	25.8
b0068	ZMO0278	29.787	47	33	0	224	270	147	193	8.0	24.6
b0068	EWS79_RS01200	29.787	47	33	0	224	270	143	189	8.2	24.6
b0068	ZMO0575	29.508	61	41	1	139	197	101	161	8.9	24.3
b0068	EWS79_RS02545	29.508	61	41	1	139	197	101	161	8.9	24.3
b0069	ZMO0014	32.353	68	44	2	375	441	56	122	0.71	28.9
b0069	EWS79_RS00070	32.353	68	44	2	375	441	56	122	0.72	28.9
b0069	ZMO1173	34.545	55	27	2	226	277	1154	1202	1.00	28.9
b0069	EWS79_RS05240	34.545	55	27	2	226	277	1154	1202	1.00	28.9
b0069	ZMO1685	29.870	77	53	1	419	495	148	223	1.0	28.9
b0069	EWS79_RS07540	29.870	77	53	1	419	495	148	223	1.0	28.9
b0069	ZMO1320	29.032	62	38	2	76	133	2	61	1.1	28.5
b0069	EWS79_RS05885	29.032	62	38	2	76	133	2	61	1.1	28.5
b0069	ZMO1197	36.364	55	28	1	96	143	113	167	7.1	25.8
b0069	EWS79_RS05360	36.364	55	28	1	96	143	113	167	7.1	25.8
b0069	EWS79_RS02235	56.250	16	7	0	214	229	70	85	9.2	24.3
b4662	ZMO0877	41.176	17	10	0	23	39	75	91	1.1	22.3
