ZMO0037	b2169	28.571	98	66	2	51	147	46	140	6.85e-04	35.8
ZMO0037	b3599	22.835	127	87	4	27	146	511	633	0.002	34.7
ZMO0037	b3897	32.609	46	31	0	45	90	483	528	0.003	33.9
ZMO0037	b0616	47.059	17	9	0	97	113	237	253	3.8	24.6
ZMO0037	b3352	55.556	18	8	0	60	77	107	124	3.9	24.6
ZMO0037	b3325	35.714	28	18	0	16	43	31	58	4.8	24.3
ZMO0037	b2094	27.160	81	51	3	51	125	43	121	5.1	23.9
ZMO0037	b1913	31.579	38	26	0	10	47	314	351	6.2	23.9
ZMO0037	b0697	43.750	32	16	1	71	100	95	126	8.4	23.5
ZMO0037	b2659	33.333	24	16	0	9	32	29	52	8.7	23.5
ZMO0037	b4371	35.417	48	23	1	66	105	130	177	8.8	23.5
ZMO0038	b3203	23.301	103	62	4	1	96	1	93	0.002	33.5
ZMO0038	b2597	20.408	98	75	3	1	98	1	95	0.012	31.6
ZMO0038	b1885	37.838	37	23	0	100	136	481	517	0.21	29.3
ZMO0038	b3894	28.205	78	51	2	66	143	13	85	1.8	26.2
ZMO0038	b0678	31.818	44	30	0	56	99	125	168	2.0	25.8
ZMO0038	b4345	47.059	17	9	0	122	138	180	196	5.6	24.6
ZMO0038	b1554	43.478	23	11	1	175	197	30	50	7.3	23.9
ZMO0038	b4102	47.059	17	9	0	77	93	14	30	7.6	23.9
ZMO0038	b2470	25.000	64	41	2	78	134	101	164	7.7	24.3
ZMO0039	b0215	40.909	242	126	6	2	232	7	242	3.37e-58	181
ZMO0039	b1844	29.255	188	102	8	5	183	4	169	1.24e-08	50.4
ZMO0039	b1652	32.143	84	53	3	86	167	117	198	0.022	32.0
ZMO0039	b2545	27.778	108	71	4	116	219	186	290	0.98	27.3
ZMO0039	b3752	28.302	53	38	0	13	65	10	62	3.4	25.4
ZMO0039	b3407	26.374	91	60	3	124	213	671	755	5.1	25.0
ZMO0039	b1805	25.926	81	44	4	102	169	139	216	6.1	25.0
ZMO0039	b3287	34.211	38	25	0	179	216	84	121	9.9	23.9
ZMO0040	b0103	27.807	187	132	2	3	187	4	189	3.02e-16	70.9
ZMO0040	b2409	32.222	90	59	1	13	102	190	277	0.12	29.6
ZMO0040	b4174	22.619	84	65	0	4	87	143	226	0.74	27.3
ZMO0040	b3179	25.926	54	38	1	129	182	9	60	1.8	25.8
ZMO0040	b4466	33.333	48	27	2	109	155	672	715	2.2	26.2
ZMO0040	b3974	47.368	19	10	0	3	21	90	108	3.6	25.0
ZMO0040	b1792	23.810	63	48	0	47	109	48	110	7.1	23.5
ZMO0040	b1444	41.667	24	14	0	3	26	219	242	7.8	24.3
ZMO0040	b1483	41.667	24	14	0	4	27	45	68	7.8	23.9
ZMO0040	b2595	24.490	49	36	1	148	196	196	243	9.0	23.9
ZMO0040	b3463	45.455	22	12	0	6	27	33	54	9.5	23.5
ZMO0041	b3281	35.955	267	157	7	13	277	3	257	1.74e-36	128
ZMO0041	b1692	34.657	277	157	9	15	278	11	276	7.81e-34	122
ZMO0041	b1210	39.535	43	25	1	135	176	186	228	1.1	27.7
ZMO0041	b0990	36.667	30	18	1	182	210	41	70	1.6	25.4
ZMO0041	b2296	28.205	78	51	1	148	225	277	349	1.8	26.9
ZMO0041	b2029	38.710	31	19	0	136	166	8	38	2.6	26.6
ZMO0041	b2763	39.474	38	20	1	78	115	221	255	3.9	25.8
ZMO0041	b0351	29.577	71	49	1	68	137	126	196	6.1	25.0
ZMO0041	b0662	40.741	27	16	0	136	162	10	36	6.4	25.0
ZMO0043	b1087	33.333	192	117	5	3	192	4	186	1.52e-26	97.8
ZMO0043	b3248	33.152	184	112	6	2	184	3	176	5.30e-16	70.1
ZMO0043	b1386	30.108	93	54	4	29	112	107	197	2.1	26.2
ZMO0043	b0586	36.111	36	20	1	117	152	1064	1096	3.4	25.4
ZMO0043	b4359	27.083	48	34	1	135	181	168	215	5.5	24.6
ZMO0043	b0658	35.000	40	20	1	122	155	204	243	7.0	24.3
ZMO0043	b4328	33.333	51	28	2	53	103	30	74	8.1	24.3
ZMO0043	b0884	25.000	44	33	0	80	123	27	70	8.8	22.7
ZMO0043	b3210	26.126	111	63	5	28	129	127	227	9.5	23.9
ZMO0044	b0644	32.653	294	191	3	256	549	20	306	3.13e-34	129
ZMO0044	b0644	30.547	311	168	6	164	473	43	306	1.08e-31	122
ZMO0044	b0644	32.673	303	192	4	98	400	16	306	1.05e-30	119
ZMO0044	b0644	28.939	311	207	6	69	378	23	320	6.32e-23	97.1
ZMO0044	b0644	28.369	282	185	7	54	333	45	311	3.28e-16	77.0
ZMO0044	b0644	28.105	153	103	4	412	563	30	176	1.54e-06	47.4
ZMO0044	b0647	33.594	128	85	0	252	379	54	181	3.81e-14	68.2
ZMO0044	b0647	31.933	119	72	3	413	528	69	181	4.16e-12	62.0
ZMO0044	b0647	43.678	87	47	2	69	154	61	146	8.92e-12	61.2
ZMO0044	b0647	31.250	128	86	2	290	416	55	181	1.18e-11	60.8
ZMO0044	b0647	28.571	119	80	2	428	545	48	162	3.53e-07	47.8
ZMO0044	b0647	34.247	73	47	1	485	556	65	137	8.61e-07	46.6
ZMO0044	b0647	34.831	89	57	1	63	151	92	179	1.08e-06	46.2
ZMO0044	b0647	29.921	127	73	3	135	257	54	168	1.95e-06	45.4
ZMO0044	b0647	23.729	118	90	0	361	478	54	171	2.34e-05	42.4
ZMO0044	b0647	30.769	65	45	0	52	116	117	181	2.08e-04	39.7
ZMO0044	b4078	25.000	224	123	4	325	545	26	207	7.29e-10	56.6
ZMO0044	b4078	31.638	177	105	6	127	297	50	216	7.70e-10	56.2
ZMO0044	b4078	27.957	186	122	4	254	433	28	207	3.92e-09	54.3
ZMO0044	b4078	25.833	240	150	9	147	374	2	225	1.50e-06	46.6
ZMO0044	b3596	25.882	85	60	1	298	379	54	138	0.021	33.1
ZMO0044	b3596	25.287	87	59	2	102	188	52	132	0.11	30.8
ZMO0044	b3596	29.231	65	43	3	171	234	76	138	3.3	26.6
ZMO0044	b2286	26.923	104	51	4	428	513	384	480	7.4	26.2
ZMO0047	b2578	31.183	186	121	5	7	189	6	187	2.72e-18	76.3
ZMO0047	b1798	32.407	108	67	3	19	120	22	129	1.18e-06	44.3
ZMO0047	b3824	20.765	183	131	6	18	190	17	195	6.53e-06	42.0
ZMO0047	b0328	22.857	70	54	0	20	89	33	102	0.98	26.6
ZMO0047	b3721	45.000	20	11	0	90	109	432	451	1.8	26.2
ZMO0047	b0314	37.838	37	23	0	39	75	572	608	2.0	26.2
ZMO0047	b4349	50.000	18	9	0	125	142	42	59	3.6	25.4
ZMO0047	b2408	29.630	27	19	0	84	110	33	59	6.7	24.3
ZMO0047	b2298	25.714	35	26	0	150	184	289	323	6.9	24.3
ZMO0047	b3415	30.159	63	36	2	97	152	211	272	7.7	24.3
ZMO0047	b1411	29.310	58	35	1	35	86	41	98	8.2	24.3
ZMO0047	b3849	38.710	31	19	0	100	130	392	422	9.4	23.9
ZMO0047	b0697	37.500	32	15	1	3	34	598	624	9.8	23.9
ZMO0050	b2157	31.879	298	192	4	1	294	3	293	3.66e-41	141
ZMO0050	b0338	27.000	300	190	5	1	286	1	285	1.98e-23	94.7
ZMO0050	b0208	28.479	309	179	9	2	289	4	291	2.75e-22	91.7
ZMO0050	b2409	27.362	307	189	10	2	291	4	293	7.74e-22	90.5
ZMO0050	b3961	25.746	268	192	4	1	264	1	265	2.94e-21	88.6
ZMO0050	b2577	27.863	262	163	8	6	254	3	251	8.60e-17	75.9
ZMO0050	b0900	27.036	307	201	9	1	296	3	297	5.43e-16	73.9
ZMO0050	b1526	25.316	237	171	3	1	237	1	231	8.13e-16	73.2
ZMO0050	b0768	23.860	285	193	6	6	269	8	289	1.05e-14	70.1
ZMO0050	b2537	30.052	193	129	3	1	189	1	191	1.27e-14	69.7
ZMO0050	b3243	31.148	122	84	0	3	124	4	125	1.06e-13	67.4
ZMO0050	b1988	31.092	119	81	1	1	118	1	119	1.15e-13	67.0
ZMO0050	b1339	24.405	168	124	1	5	169	9	176	7.61e-13	64.7
ZMO0050	b1659	26.129	310	195	10	6	298	7	299	4.61e-12	62.4
ZMO0050	b2808	28.485	165	113	2	6	170	11	170	1.37e-11	60.8
ZMO0050	b0254	34.722	144	88	3	6	149	12	149	1.97e-11	60.5
ZMO0050	b2405	31.624	117	80	0	6	122	12	128	2.70e-11	60.1
ZMO0050	b1422	26.267	217	146	4	3	210	13	224	4.55e-11	59.3
ZMO0050	b2364	29.932	147	90	3	3	145	17	154	6.43e-11	58.9
ZMO0050	b3828	27.966	236	150	8	18	245	19	242	9.48e-11	58.5
ZMO0050	b1328	27.381	168	117	3	6	172	9	172	2.93e-10	57.0
ZMO0050	b2289	31.481	270	150	10	6	265	16	260	4.08e-10	56.6
ZMO0050	b1595	27.545	167	109	2	5	159	7	173	4.32e-10	56.6
ZMO0050	b3773	23.228	254	179	4	1	245	1	247	8.86e-10	55.5
ZMO0050	b1799	29.762	168	115	1	6	173	10	174	2.60e-09	54.3
ZMO0050	b4480	29.101	189	124	5	1	184	1	184	3.68e-09	53.5
ZMO0050	b3118	21.843	293	216	6	4	289	10	296	8.32e-09	52.8
ZMO0050	b0504	29.268	123	86	1	4	125	5	127	8.81e-09	52.4
ZMO0050	b2839	31.788	151	95	4	1	147	4	150	2.54e-08	51.2
ZMO0050	b0316	27.333	150	100	3	1	144	5	151	5.25e-08	50.1
ZMO0050	b3521	23.413	252	187	2	6	254	7	255	5.67e-08	50.1
ZMO0050	b4327	23.494	166	119	3	9	174	19	176	6.35e-06	43.9
ZMO0050	b3060	23.932	117	89	0	6	122	11	127	7.41e-06	43.5
ZMO0050	b3105	30.818	159	77	5	1	143	7	148	1.51e-05	42.7
ZMO0050	b0076	44.000	50	28	0	6	55	27	76	2.22e-05	42.0
ZMO0050	b0020	34.921	63	41	0	1	63	6	68	3.25e-05	41.6
ZMO0050	b2921	33.898	59	39	0	4	62	7	65	4.07e-05	41.2
ZMO0050	b3711	25.301	166	111	7	14	172	21	180	0.001	36.6
ZMO0050	b2916	26.056	284	172	13	21	285	24	288	0.011	33.9
ZMO0050	b0603	30.357	56	39	0	6	61	15	70	0.024	32.7
ZMO0050	b0629	25.532	141	95	4	6	143	34	167	0.19	30.0
ZMO0050	b1407	31.915	47	31	1	173	219	389	434	3.7	26.2
ZMO0050	b2465	80.000	15	3	0	220	234	599	613	4.0	25.8
ZMO0050	b3075	31.250	48	29	2	109	153	140	186	4.7	25.4
ZMO0050	b0832	32.143	56	35	2	30	85	162	214	5.2	25.4
ZMO0050	b3572	25.862	58	39	1	220	273	259	316	6.1	25.4
ZMO0050	b2536	32.500	40	26	1	105	143	95	134	6.3	25.0
ZMO0052	b0341	38.005	371	224	4	15	380	6	375	1.33e-65	210
ZMO0052	b1791	30.628	382	249	6	2	376	10	382	2.47e-30	117
ZMO0052	b2841	23.404	188	136	4	3	189	22	202	5.38e-06	45.1
ZMO0052	b4130	25.101	247	160	9	39	279	47	274	2.16e-05	43.1
ZMO0052	b1660	26.471	102	71	2	30	129	27	126	0.001	37.7
ZMO0052	b2771	31.000	100	60	3	56	149	64	160	0.004	35.8
ZMO0052	b2943	25.773	97	67	2	61	152	69	165	0.011	34.3
ZMO0052	b1596	22.778	180	132	4	18	192	45	222	0.013	34.3
ZMO0052	b3754	35.938	64	41	0	66	129	68	131	0.016	33.9
ZMO0052	b4356	22.886	201	139	7	197	382	254	453	0.034	33.1
ZMO0052	b4031	28.571	84	51	2	100	174	129	212	0.23	30.4
ZMO0052	b4031	39.024	41	25	0	130	170	53	93	4.4	26.2
ZMO0052	b3877	27.429	175	97	10	183	336	2	167	0.27	30.0
ZMO0052	b3496	25.899	139	97	3	43	175	48	186	0.39	29.6
ZMO0052	b3127	21.053	152	103	3	59	198	68	214	0.55	28.9
ZMO0052	b0070	22.727	220	148	8	66	267	68	283	0.70	28.5
ZMO0052	b0070	25.000	104	67	3	62	160	270	367	5.3	25.8
ZMO0052	b3364	21.678	286	190	9	64	330	63	333	0.71	28.5
ZMO0052	b3691	18.831	154	124	1	35	187	42	195	0.94	28.5
ZMO0052	b1769	26.562	64	46	1	216	279	278	340	0.96	28.1
ZMO0052	b3662	25.287	87	65	0	223	309	43	129	2.1	26.9
ZMO0052	b3662	30.357	56	32	3	141	190	149	203	2.4	26.9
ZMO0052	b3093	26.829	82	56	2	116	193	154	235	2.3	26.9
ZMO0052	b1215	65.000	20	7	0	356	375	223	242	2.9	26.6
ZMO0052	b3876	25.568	176	98	9	223	373	38	205	3.3	26.6
ZMO0052	b3547	29.070	86	54	2	229	310	40	122	6.0	25.8
ZMO0052	b3457	44.000	25	14	0	104	128	257	281	6.8	25.4
ZMO0053	b1009	22.581	248	164	7	22	256	16	248	1.37e-12	63.2
ZMO0053	b0349	24.088	274	179	9	10	265	25	287	3.68e-10	56.2
ZMO0053	b4190	25.000	120	75	3	22	126	30	149	0.15	30.0
ZMO0053	b0398	31.111	45	28	1	201	245	69	110	0.51	28.5
ZMO0053	b0686	23.469	98	73	2	18	115	15	110	0.57	28.1
ZMO0053	b1410	28.182	110	57	4	22	117	37	138	0.92	27.7
ZMO0053	b0503	25.547	137	88	4	68	192	18	152	1.1	27.3
ZMO0053	b2263	21.719	221	123	7	22	218	17	211	1.4	26.9
ZMO0053	b0002	40.000	25	15	0	29	53	554	578	1.4	27.3
ZMO0053	b0837	40.625	32	18	1	51	82	74	104	3.4	25.8
ZMO0053	b2604	34.375	64	35	3	98	154	61	124	3.9	25.8
ZMO0053	b0766	27.419	62	42	1	90	148	5	66	5.2	25.0
ZMO0053	b4106	21.970	132	99	3	134	265	123	250	5.3	25.0
ZMO0053	b0353	28.947	38	27	0	187	224	170	207	5.5	25.0
ZMO0053	b0937	32.353	34	23	0	74	107	86	119	7.6	24.3
ZMO0053	b0304	43.478	23	13	0	47	69	307	329	8.9	24.6
ZMO0054	b1530	33.083	133	84	3	27	157	14	143	3.17e-14	63.2
ZMO0054	b2684	25.984	127	93	1	31	157	34	159	6.00e-05	38.5
ZMO0054	b1642	26.437	87	64	0	74	160	51	137	1.44e-04	37.0
ZMO0054	b0098	42.857	35	15	1	105	139	264	293	0.60	27.3
ZMO0054	b2454	25.424	118	69	5	8	120	55	158	0.62	26.9
ZMO0054	b0660	23.762	101	62	3	61	153	40	133	2.0	25.8
ZMO0054	b3183	41.463	41	20	1	1	41	203	239	2.1	25.4
ZMO0054	b1845	27.500	40	29	0	63	102	593	632	6.6	24.3
ZMO0054	b1353	34.146	41	25	1	78	118	106	144	7.4	23.5
ZMO0054	b1743	35.714	28	18	0	130	157	119	146	8.9	23.1
ZMO0055	b1515	26.230	122	79	5	21	140	214	326	0.42	28.5
ZMO0055	b0621	28.261	46	33	0	139	184	107	152	3.9	25.8
ZMO0055	b2930	42.500	40	21	1	10	47	265	304	5.4	25.0
ZMO0055	b1828	32.000	100	45	5	141	240	10	86	5.6	25.0
ZMO0055	b3567	24.242	66	49	1	13	78	321	385	6.7	25.0
ZMO0055	b0780	33.333	39	21	1	195	228	133	171	8.8	24.3
ZMO0056	b3729	50.734	613	292	6	1	607	1	609	0.0	595
ZMO0056	b2312	22.881	354	222	12	1	319	1	338	3.66e-16	78.2
ZMO0056	b3371	22.611	314	213	7	290	598	44	332	5.90e-16	76.3
ZMO0056	b4089	27.007	137	89	5	314	442	162	295	4.19e-04	39.7
ZMO0056	b3136	24.111	253	149	12	292	522	55	286	8.13e-04	38.9
ZMO0056	b0222	37.500	56	35	0	329	384	103	158	0.003	36.2
ZMO0056	b3197	30.864	81	53	1	344	421	103	183	0.053	33.1
ZMO0056	b1386	38.235	68	31	3	174	234	251	314	0.12	32.3
ZMO0056	b0169	27.273	44	32	0	510	553	36	79	0.16	31.2
ZMO0056	b2351	24.615	65	45	2	512	576	7	67	0.39	30.0
ZMO0056	b2428	28.571	91	63	1	344	432	138	228	0.43	30.0
ZMO0056	b1329	34.091	44	29	0	404	447	10	53	0.51	30.0
ZMO0056	b4475	29.348	184	78	13	1	158	61	218	1.0	28.9
ZMO0056	b2400	27.907	43	31	0	101	143	79	121	2.8	27.7
ZMO0056	b2744	35.897	39	16	1	283	312	161	199	4.3	26.6
ZMO0056	b0223	24.138	58	40	1	54	107	60	117	5.8	26.2
ZMO0056	b3432	38.710	31	19	0	308	338	390	420	8.3	26.2
ZMO0057	b2300	30.769	65	38	1	60	124	91	148	0.007	32.7
ZMO0057	b1854	42.857	28	16	0	70	97	444	471	1.5	26.2
ZMO0057	b2988	47.619	21	11	0	58	78	55	75	2.5	25.4
ZMO0057	b3331	45.833	24	12	1	35	58	172	194	3.2	25.0
ZMO0057	b1262	39.394	33	20	0	154	186	144	176	4.2	25.0
ZMO0057	b2972	39.286	28	17	0	78	105	215	242	8.0	23.9
ZMO0059	b3124	50.135	371	183	1	1	371	1	369	3.07e-114	335
ZMO0059	b0514	46.543	376	199	1	1	376	1	374	3.34e-109	322
ZMO0059	b1763	25.352	142	88	5	72	202	465	599	0.28	30.0
ZMO0059	b1504	24.793	121	73	4	48	161	16	125	0.38	28.9
ZMO0059	b0037	27.419	62	44	1	128	189	392	452	1.3	28.1
ZMO0059	b0805	36.667	30	19	0	198	227	44	73	4.2	26.2
ZMO0059	b4296	29.268	82	50	2	50	123	324	405	4.5	26.2
ZMO0059	b2769	27.184	103	62	3	107	209	150	239	6.4	25.4
ZMO0059	b3438	37.500	40	23	1	296	335	10	47	6.8	25.4
ZMO0059	b3018	40.625	32	19	0	217	248	212	243	7.6	25.0
ZMO0059	b4314	27.778	54	33	1	117	170	96	143	7.7	25.0
ZMO0059	b0599	35.714	28	18	0	127	154	87	114	7.8	25.4
ZMO0059	b0042	32.759	58	34	2	39	93	255	310	7.8	25.4
ZMO0059	b3527	22.772	101	70	2	259	359	32	124	7.9	25.4
ZMO0059	b1242	33.333	30	20	0	266	295	180	209	8.4	25.0
ZMO0059	b1701	32.653	49	33	0	145	193	421	469	8.9	25.4
ZMO0059	b2430	24.324	74	48	2	190	261	237	304	9.4	25.0
ZMO0060	b4122	25.926	27	20	0	46	72	514	540	0.48	25.8
ZMO0060	b1612	28.000	25	18	0	46	70	514	538	0.68	25.4
ZMO0060	b3836	34.091	44	22	1	39	82	32	68	0.84	24.3
ZMO0060	b2243	50.000	22	10	1	14	34	150	171	2.6	23.5
ZMO0060	b0176	29.787	47	32	1	42	87	153	199	3.5	23.1
ZMO0060	b1834	30.769	26	18	0	32	57	222	247	4.2	23.1
ZMO0060	b1722	39.474	38	16	2	18	48	185	222	4.7	22.7
ZMO0060	b2010	34.375	32	20	1	44	75	112	142	4.7	22.7
ZMO0060	b3048	26.562	64	40	1	24	87	228	284	5.3	22.7
ZMO0060	b2710	45.000	20	11	0	65	84	233	252	5.3	22.7
ZMO0060	b4145	60.000	15	6	0	8	22	248	262	6.1	22.3
ZMO0060	b3615	21.875	32	25	0	54	85	36	67	6.9	22.3
ZMO0060	b3253	26.087	46	34	0	11	56	67	112	7.5	22.3
ZMO0060	b3461	19.149	47	38	0	42	88	228	274	9.8	21.9
ZMO0061	b1002	25.908	413	287	7	13	420	14	412	3.54e-35	132
ZMO0061	b0980	29.343	426	273	15	11	419	11	425	5.30e-35	131
ZMO0061	b0042	28.696	115	71	4	185	297	102	207	1.2	28.1
ZMO0061	b4142	40.476	42	18	2	205	239	16	57	2.4	25.8
ZMO0061	b4069	42.857	28	13	1	192	219	402	426	3.3	26.9
ZMO0061	b2484	27.632	76	48	2	45	120	101	169	4.3	26.6
ZMO0061	b0592	32.258	31	21	0	57	87	149	179	5.2	26.2
ZMO0061	b2241	34.043	47	25	1	386	432	134	174	8.1	25.4
ZMO0062	b0419	32.390	318	196	6	1	309	1	308	3.86e-43	148
ZMO0062	b2834	28.070	342	217	6	1	318	1	337	2.42e-34	125
ZMO0062	b3001	27.152	302	205	7	1	293	13	308	1.77e-26	104
ZMO0062	b1771	30.460	348	189	14	1	319	1	324	2.62e-26	103
ZMO0062	b1781	25.312	320	185	12	1	315	1	271	3.96e-16	74.3
ZMO0062	b1406	25.714	315	171	12	6	310	16	277	3.82e-12	62.8
ZMO0062	b1647	26.667	150	98	3	21	165	23	165	9.81e-12	61.6
ZMO0062	b0207	23.596	267	149	8	40	304	26	239	4.82e-09	53.1
ZMO0062	b3012	28.082	146	85	4	25	169	23	149	3.47e-08	50.8
ZMO0062	b0912	33.898	59	32	3	119	170	7	65	0.99	26.6
ZMO0062	b2176	41.935	31	18	0	147	177	438	468	1.5	27.3
ZMO0062	b4241	36.842	38	24	0	154	191	244	281	3.8	25.8
ZMO0062	b0344	24.242	99	53	2	119	217	352	428	7.0	25.4
ZMO0062	b2354	28.333	60	42	1	104	162	2	61	7.3	24.6
ZMO0064	b3838	35.897	39	25	0	77	115	132	170	1.5	27.7
ZMO0064	b3589	29.167	72	42	2	107	169	8	79	4.1	26.9
ZMO0064	b1830	23.864	88	58	1	310	388	575	662	4.7	26.9
ZMO0064	b3140	30.159	63	42	1	69	131	17	77	6.8	25.8
ZMO0064	b0333	34.483	29	19	0	309	337	273	301	7.7	25.8
ZMO0064	b3772	23.529	68	49	1	1	65	47	114	8.9	25.8
ZMO0066	b1290	25.000	32	24	0	22	53	72	103	0.67	25.0
ZMO0066	b3803	27.586	29	21	0	61	89	222	250	2.4	23.9
ZMO0066	b3338	31.034	29	20	0	14	42	514	542	2.4	23.9
ZMO0066	b1336	27.907	43	31	0	47	89	443	485	4.3	23.1
ZMO0066	b1990	43.750	16	9	0	50	65	269	284	7.6	22.3
ZMO0066	b1136	61.538	13	5	0	75	87	238	250	8.1	22.3
ZMO0066	b3966	29.787	47	31	1	33	79	399	443	8.5	22.3
ZMO0066	b3256	24.000	25	19	0	38	62	235	259	10.0	21.9
ZMO0068	b0644	40.329	243	142	2	68	310	52	291	1.55e-44	153
ZMO0068	b0644	39.216	255	151	3	73	326	20	271	2.07e-43	150
ZMO0068	b0644	39.592	245	145	2	49	293	69	310	4.05e-42	147
ZMO0068	b0644	35.135	222	140	3	109	329	20	238	1.82e-26	105
ZMO0068	b0644	33.758	157	100	2	181	336	20	173	1.09e-13	68.2
ZMO0068	b0644	32.479	117	79	0	34	150	196	312	1.54e-11	61.6
ZMO0068	b0647	33.600	125	82	1	108	231	57	181	9.34e-17	74.7
ZMO0068	b0647	33.333	138	89	2	134	270	49	184	2.49e-15	70.5
ZMO0068	b0647	33.913	115	75	1	76	189	61	175	4.20e-12	61.2
ZMO0068	b0647	31.092	119	81	1	42	159	63	181	5.77e-12	60.8
ZMO0068	b0647	28.931	159	106	4	178	335	24	176	2.14e-08	50.4
ZMO0068	b4078	24.312	218	143	9	50	257	11	216	0.003	35.8
ZMO0068	b4078	35.714	56	31	1	249	304	26	76	4.6	25.8
ZMO0068	b4078	28.025	157	101	5	177	328	26	175	6.0	25.4
ZMO0068	b3596	32.308	65	41	1	123	184	63	127	0.046	31.6
ZMO0068	b0774	28.571	63	40	2	3	60	1	63	0.76	28.5
ZMO0068	b2547	41.379	29	16	1	148	175	323	351	0.82	28.5
ZMO0068	b3619	30.233	43	30	0	95	137	204	246	2.1	26.9
ZMO0068	b3997	34.091	44	29	0	12	55	51	94	3.3	26.6
ZMO0068	b3747	50.000	20	10	0	321	340	176	195	7.5	25.4
ZMO0068	b4256	31.250	32	22	0	94	125	22	53	9.0	24.6
ZMO0068	b1406	28.169	71	33	2	294	357	118	177	9.8	25.0
ZMO0069	b2979	36.111	36	20	1	4	36	201	236	0.16	28.5
ZMO0069	b1740	38.235	34	16	1	22	50	195	228	0.30	27.7
ZMO0069	b4067	38.235	34	20	1	37	70	495	527	2.3	25.0
ZMO0069	b1047	44.000	25	12	1	75	97	358	382	4.2	24.3
ZMO0069	b3549	31.429	35	23	1	38	72	121	154	5.9	23.5
ZMO0069	b4227	28.571	77	48	4	68	142	167	238	6.1	23.9
ZMO0069	b1729	31.818	44	27	1	16	56	151	194	8.0	23.5
ZMO0069	b1927	27.907	43	21	1	97	129	290	332	9.1	23.5
ZMO0069	b4406	37.500	40	24	1	33	71	12	51	9.4	21.9
ZMO0070	b1064	46.262	214	113	2	3	214	1	214	6.64e-66	199
ZMO0070	b3610	23.881	67	49	1	2	66	3	69	0.004	32.3
ZMO0070	b0004	27.907	86	49	4	57	136	111	189	0.14	29.6
ZMO0070	b1083	28.788	66	33	3	46	109	138	191	0.27	28.9
ZMO0070	b3021	38.889	18	11	0	11	28	3	20	2.9	25.0
ZMO0070	b4467	27.723	101	69	3	85	183	126	224	8.3	24.3
ZMO0070	b0310	28.571	63	36	2	158	214	144	203	9.9	23.9
ZMO0072	b0837	36.207	58	31	2	264	321	207	258	8.30e-04	38.1
ZMO0072	b0767	27.778	54	34	1	201	249	215	268	0.31	30.0
ZMO0072	b1856	25.000	64	48	0	103	166	194	257	1.6	27.7
ZMO0072	b0777	35.294	34	22	0	280	313	147	180	3.6	26.6
ZMO0072	b0956	38.462	26	16	0	68	93	56	81	9.6	24.6
ZMO0073	b0658	32.997	297	182	7	1	291	1	286	1.27e-36	129
ZMO0073	b2063	29.317	249	170	5	44	290	276	520	2.04e-27	108
ZMO0073	b1816	28.571	294	184	10	18	294	233	517	2.69e-21	90.5
ZMO0073	b4461	24.809	262	186	5	33	288	164	420	9.55e-21	88.6
ZMO0073	b4218	20.438	274	208	4	13	282	153	420	7.05e-15	71.2
ZMO0073	b2233	45.946	37	14	1	224	260	1180	1210	0.28	29.6
ZMO0073	b3477	33.333	45	30	0	182	226	90	134	0.39	28.9
ZMO0073	b4260	33.333	39	26	0	215	253	352	390	3.5	26.2
ZMO0073	b2500	29.167	72	39	3	165	230	134	199	3.9	25.4
ZMO0073	b0868	33.333	42	28	0	29	70	241	282	6.1	25.0
ZMO0073	b3809	28.571	84	56	2	181	260	108	191	6.4	25.0
ZMO0073	b3524	27.536	69	46	1	128	192	477	545	7.1	25.0
ZMO0073	b0902	29.787	47	26	2	145	191	22	61	9.5	24.3
ZMO0074	b0659	47.107	121	56	2	44	164	38	150	5.54e-26	94.4
ZMO0074	b1256	30.189	53	27	2	5	57	141	183	3.1	25.0
ZMO0074	b2459	26.316	57	36	1	84	140	138	188	3.2	25.0
ZMO0074	b0982	30.667	75	37	3	115	176	61	133	4.1	24.3
ZMO0074	b0350	29.630	54	38	0	69	122	196	249	4.4	24.6
ZMO0074	b1480	29.167	24	17	0	132	155	9	32	5.5	22.3
ZMO0074	b4241	31.111	45	30	1	34	77	140	184	6.2	24.3
ZMO0074	b1297	41.379	29	17	0	135	163	389	417	6.5	24.3
ZMO0074	b2515	30.435	69	41	1	39	107	240	301	8.5	23.9
ZMO0074	b1191	30.357	56	34	3	10	63	407	459	9.6	23.9
ZMO0074	b2965	24.390	82	55	3	89	164	195	275	9.9	23.5
ZMO0075	b0660	47.573	309	159	2	21	327	14	321	2.40e-90	272
ZMO0075	b1020	41.472	299	142	5	32	326	84	353	5.82e-65	207
ZMO0075	b4468	32.727	55	35	1	87	141	282	334	0.27	29.6
ZMO0075	b3588	31.250	48	32	1	31	77	39	86	0.68	28.9
ZMO0075	b3428	33.333	60	37	2	52	110	193	250	1.3	27.7
ZMO0075	b1803	30.263	76	42	2	241	308	55	127	1.8	27.3
ZMO0075	b0661	35.417	48	24	3	286	330	213	256	2.3	26.9
ZMO0075	b3323	43.478	23	13	0	136	158	14	36	2.9	26.6
ZMO0075	b3149	22.517	151	91	7	52	201	41	166	3.2	26.2
ZMO0075	b3778	30.303	33	23	0	244	276	210	242	3.5	26.6
ZMO0075	b3554	29.412	51	33	2	175	225	40	87	3.9	26.2
ZMO0075	b4377	25.000	76	54	1	231	303	94	169	4.4	26.2
ZMO0075	b0366	50.000	20	10	0	138	157	24	43	4.6	25.8
