Reaction	Complexes
SUCDi	CPLX_SUCDi-0_mod_3fe4s(1)_mod_fad(1)_mod_2fe2s(1)_mod_4fe4s(1)
SUCDi_q9	CPLX_SUCDi-0_mod_3fe4s(1)_mod_fad(1)_mod_2fe2s(1)_mod_4fe4s(1)
SUCOASr	CPLX_SUCOASr-0
SULFACabcpp	CPLX_BUTSO3abcpp-0
SULR	CHN49_17645-MONOMER OR CHN49_17645-MONOMER OR CHN49_04515-MONOMER
SULabcpp	CPLX_CRO4abcpp-0 OR CPLX_CRO4abcpp-1
T2DECAI	CHN49_08765-MONOMER
TALA	CHN49_18885-MONOMER
TAUDO	CHN49_01040-MONOMER_mod_fe2(1) OR CHN49_00735-MONOMER
TAURabcpp	CPLX_BUTSO3abcpp-0
TDP	CHN49_25160-MONOMER
TDPDRE	CHN49_01220-MONOMER
TDPDRR	CHN49_02575-MONOMER
TDPGDH	CHN49_20720-MONOMER_mod_nad(1)
TDSK_PA	CHN49_20090-MONOMER_mod_mg2(1)
TGTASE1	CHN49_04375-MONOMER_mod_zn2(6)
TGTASE2	CHN49_04375-MONOMER_mod_zn2(6)
TGTASE3	CHN49_04375-MONOMER_mod_zn2(6)
THD2pp	CPLX_THD2pp-0
THDPS	CHN49_22110-MONOMER
THIORDXi	CPLX_THIORDXi-0 OR CPLX_THIORDXi-1 OR CPLX_THIORDXi-2 OR CPLX_THIORDXi-3 OR CPLX_THIORDXi-4 OR CPLX_THIORDXi-5 OR CPLX_THIORDXi-2 OR CPLX_THIORDXi-3 OR CPLX_THIORDXi-6 OR CPLX_THIORDXi-7
THMPPi	CHN49_25160-MONOMER
THMtpp	CHN49_09430-MONOMER OR CHN49_08075-MONOMER
THRAi	CHN49_01575-MONOMER_mod_pydx5p(1)
THRD_L	CHN49_26430-MONOMER OR CHN49_26430-MONOMER
THRS	CHN49_22395-MONOMER_mod_pydx5p(1)
THRTRS	CHN49_17125-MONOMER_mod_zn2(1)
THRabcpp	CPLX_ILEabcpp-0
THRt2pp	CHN49_18195-MONOMER
THRt4pp	CHN49_17265-MONOMER
THZPSN3_PA	CPLX_THZPSN3_PA-0
TKT1	CHN49_20650-MONOMER
TKT2	CHN49_20650-MONOMER
TMPK	CHN49_02670-MONOMER_mod_mg2(1)
TMPPP_PA	CHN49_24535-MONOMER_mod_mg2(1)
TPI	CHN49_24135-MONOMER
TRDR	CPLX_TRDR-0 OR CPLX_TRDR-0
TRPS1	CPLX_TRPS1-0_mod_pydx5p(1)
TRPS2	CPLX_TRPS1-0_mod_pydx5p(1)
TRPS3	CPLX_TRPS1-0_mod_pydx5p(1)
TRPTRS	CHN49_23240-MONOMER_mod_mg2(1)
TRSARrirr	CHN49_08120-MONOMER
TSULabcpp	CPLX_CRO4abcpp-0 OR CPLX_CRO4abcpp-1
TTRCYCtpp	CPLX_CMtpp-0 OR CPLX_CMtpp-1
TYRTA	CHN49_19940-MONOMER
TYRTRS	CHN49_02195-MONOMER
TYRt2rpp	CHN49_07380-MONOMER OR CHN49_07365-MONOMER OR CHN49_07365-MONOMER
TYRtex	CHN49_11190-MONOMER
U23GAAT	CHN49_22020-MONOMER
UAAGDS	CHN49_23135-MONOMER
UACGAMDH2	CHN49_20725-MONOMER
UAGAAT2_1	CPLX_UAGAAT2_1-0
UAGCVT	CHN49_05050-MONOMER
UAGDP	CHN49_27595-MONOMER_mod_mg2(1)
UAGPT3	CHN49_23110-MONOMER
UAMAGS	CHN49_23120-MONOMER_mod_k(1)_mod_mg2(1)
UAMAS	CHN49_23105-MONOMER_mod_mg2(1)
UAPGR	CHN49_20070-MONOMER_mod_fad(1)
UDCPDP	CHN49_12415-MONOMER
UDCPDPS	CHN49_22050-MONOMER_mod_mg2(1)
UDPG4E	CHN49_02580-MONOMER
UGLYCH	CHN49_08175-MONOMER
UGMDDS	CHN49_23130-MONOMER
UHBZ1t_pp	CHN49_22890-MONOMER
UHGADA	CHN49_23080-MONOMER
UM3PL	CHN49_02830-MONOMER_mod_mg2(1)
UM4PL	CHN49_02830-MONOMER_mod_mg2(1)
UMPK	CHN49_22060-MONOMER
UNK3	CHN49_04500-MONOMER
UPP3MT	CHN49_09585-MONOMER OR CHN49_09585-MONOMER OR CHN49_19275-MONOMER
UPP3S	CHN49_00825-MONOMER
UPPDC1	CHN49_26055-MONOMER
UPPN	CHN49_09435-MONOMER_mod_mn2(1) OR CHN49_09435-MONOMER_mod_2fe2s(1)_mod_mn2(1) OR CHN49_09435-MONOMER_mod_4fe4s(1)_mod_mn2(1)
UPPRT	CHN49_03890-MONOMER OR CHN49_25665-MONOMER
URAt2pp	CHN49_03885-MONOMER OR CHN49_08165-MONOMER OR CHN49_09620-MONOMER OR CHN49_23700-MONOMER
URCN	CHN49_25845-MONOMER
UREAabcpp	CPLX_UREAabcpp-0
URItex	CHN49_08155-MONOMER
USHD	CHN49_15625-MONOMER
VALDHrirr	CHN49_23560-MONOMER
VALabcpp	CPLX_ILEabcpp-0 OR CPLX_ILEabcpp-1
VALt2rpp	CHN49_08645-MONOMER
VANKpp	CHN49_10805-MONOMER
VANLNtex	CHN49_10810-MONOMER
VANLTtex	CHN49_10810-MONOMER OR CHN49_22855-MONOMER
VNLNpp	CHN49_10805-MONOMER
XAND	CPLX_HXAND-0
XANt2pp	CHN49_09620-MONOMER OR CHN49_03885-MONOMER OR CHN49_08165-MONOMER OR CHN49_23700-MONOMER
XPPT	CHN49_03895-MONOMER OR CHN49_27040-MONOMER
XTSNH	CHN49_17155-MONOMER
ZN2abcpp	CHN49_26380-MONOMER
ZN2tpp	CHN49_04965-MONOMER
ZNabcpp	CPLX_ZNabcpp-0 OR CPLX_MNabc_1-0
rJB00259i	CHN49_19250-MONOMER_mod_fmn(1)
rJB00260	CHN49_05590-MONOMER_mod_fad(1)
rJB00261	CHN49_24240-MONOMER_mod_fmn(1)
rJB00262	CHN49_06760-MONOMER_mod_fad(1) OR CHN49_03920-MONOMER
rJB00263	CHN49_03305-MONOMER_mod_mg2(1)_mod_cu(1)_mod_fad(1) OR CHN49_10915-MONOMER
rJB00265	CHN49_00145-MONOMER OR CHN49_10915-MONOMER
rJB00271	CPLX_CYO1_KT-0
rJB00279_new	CHN49_23490-MONOMER
rPY00162	CHN49_00065-MONOMER
rPY00163	CHN49_22045-MONOMER_mod_mg2(1)_mod_k(1)
rPY00164	CHN49_23920-MONOMER
rPY00165	CHN49_25185-MONOMER
rPY00167	CHN49_00065-MONOMER
rPY00168	CHN49_22045-MONOMER_mod_mg2(1)_mod_k(1)
rPY00169	CHN49_23920-MONOMER
rPY00170	CHN49_25185-MONOMER
rPY00172	CHN49_09145-MONOMER_mod_mg2(1)
rPY00173	CHN49_02675-MONOMER_mod_mg2(1)
rPY00175	CHN49_09145-MONOMER_mod_mg2(1)
rPY00176	CHN49_02675-MONOMER_mod_mg2(1)
rPY00183	CHN49_13915-MONOMER OR CHN49_27545-MONOMER
rPY00184	CHN49_13915-MONOMER OR CHN49_27545-MONOMER
rPY00221	CHN49_01700-MONOMER
rPY00222	CHN49_01705-MONOMER
rxn00222	CHN49_22755-MONOMER
rxn00295	CHN49_20725-MONOMER
rxn00394	CHN49_07215-MONOMER
rxn00455	CHN49_07025-MONOMER
rxn00559	CHN49_23405-MONOMER
rxn00611	CHN49_08785-MONOMER
rxn00671	CHN49_03090-MONOMER
rxn00689	CHN49_19795-MONOMER
rxn00738	CHN49_19620-MONOMER
rxn00779	CHN49_12545-MONOMER OR CHN49_18980-MONOMER
rxn00992	CHN49_14965-MONOMER
rxn02569	CHN49_04300-MONOMER_mod_mg2(1)
rxn03395	CHN49_20850-MONOMER_mod_zn2(1)
rxn04093	CHN49_27000-MONOMER OR CHN49_03205-MONOMER OR CHN49_07080-MONOMER OR CHN49_04590-MONOMER OR CHN49_17240-MONOMER OR CHN49_09480-MONOMER OR CHN49_16810-MONOMER OR CHN49_20915-MONOMER_mod_fad(1) OR CHN49_27085-MONOMER
rxn05003	CHN49_20850-MONOMER_mod_zn2(1)
rxn05028	CHN49_03575-MONOMER_mod_mg2(1)
rxn05034	CHN49_27310-MONOMER_mod_mg2(1)
rxn05214tppirr	CHN49_00535-MONOMER
rxn05534	CPLX_rxn05542-0
rxn05538	CPLX_rxn05542-0
rxn05542	CPLX_rxn05542-0
rxn05614	CPLX_rxn05614-0
rxn05620	CPLX_rxn05620-0 OR CPLX_rxn05620-1
rxn08229	CHN49_13915-MONOMER OR CHN49_27545-MONOMER
rxn08230	CHN49_13915-MONOMER OR CHN49_27545-MONOMER
rxn08231	CHN49_13915-MONOMER OR CHN49_27545-MONOMER
rxn08232	CHN49_13915-MONOMER OR CHN49_27545-MONOMER
rxn10062	CHN49_26005-MONOMER OR CHN49_26290-MONOMER OR CHN49_00055-MONOMER
rxn10199	CHN49_24655-MONOMER OR CHN49_23140-MONOMER OR CHN49_23950-MONOMER
rxn12879	CHN49_25735-MONOMER
rxn12880	CHN49_02150-MONOMER OR CHN49_26680-MONOMER
rxn12892	CHN49_20850-MONOMER_mod_zn2(1)
rxn13044	CPLX_OPHBDC-0
rxn13107	CHN49_25745-MONOMER
rxn13108	CHN49_26690-MONOMER
rxn13792	CHN49_17380-MONOMER OR CHN49_06975-MONOMER
rxn13804cyt	CPLX_rxn13804cyt-0
rxn13833	CHN49_20730-MONOMER
rxn13854	CHN49_13530-MONOMER
rxn13866	CHN49_01710-MONOMER
rxn13867	CHN49_01710-MONOMER
rxn13869	CHN49_01710-MONOMER
rxn13870	CPLX_rxn13870-0
rxn13873	CHN49_00090-MONOMER OR CHN49_21025-MONOMER
rxn13878	CHN49_25300-MONOMER
rxn13879	CHN49_25300-MONOMER
rxn13888	CHN49_25695-MONOMER OR CHN49_25705-MONOMER
rxn13892	CPLX_rxn13892-0
rxn13909	CHN49_19630-MONOMER OR CHN49_19630-MONOMER
rxn13920	CHN49_23370-MONOMER
