Reaction	Complexes
UAMAS	FIU24_07230-MONOMER_mod_mg2(1)
UAPGR	FIU24_22035-MONOMER_mod_fad(1)
UDCPDP	FIU24_14705-MONOMER
UDCPDPS	FIU24_25715-MONOMER_mod_mg2(1)
UDPG4E	FIU24_28200-MONOMER_mod_nad(1)
UDPGD	FIU24_25220-MONOMER OR FIU24_15535-MONOMER
UGLYCH	FIU24_12370-MONOMER
UGMDDS	FIU24_07205-MONOMER
UHBZ1t_pp	FIU24_18330-MONOMER OR FIU24_31905-MONOMER
UHGADA	FIU24_07255-MONOMER
UM3PL	FIU24_27955-MONOMER_mod_mg2(1)
UM4PCP	FIU24_02180-MONOMER
UM4PL	FIU24_27955-MONOMER_mod_mg2(1)
UMPK	FIU24_25725-MONOMER
UNK3	FIU24_26775-MONOMER
UPP3MT	FIU24_30455-MONOMER OR FIU24_20005-MONOMER OR FIU24_13765-MONOMER OR FIU24_01870-MONOMER
UPP3S	FIU24_01865-MONOMER
UPPDC1	FIU24_03090-MONOMER
UPPN	FIU24_30795-MONOMER_mod_mn2(1) OR FIU24_30795-MONOMER_mod_2fe2s(1)_mod_mn2(1) OR FIU24_30795-MONOMER_mod_4fe4s(1)_mod_mn2(1)
UPPRT	FIU24_05325-MONOMER OR FIU24_31015-MONOMER
URACPAH	FIU24_00540-MONOMER
URAt2pp	FIU24_05320-MONOMER OR FIU24_12335-MONOMER OR FIU24_31280-MONOMER OR FIU24_21825-MONOMER OR FIU24_32235-MONOMER
URCN	FIU24_02750-MONOMER
UREA	CPLX_UREA-0
UREAabcpp	CPLX_UREAabcpp-0
UREAtpp	FIU24_12285-MONOMER
URItex	FIU24_32240-MONOMER
URO_c	FIU24_17710-MONOMER
USHD	FIU24_13840-MONOMER
VALDHrirr	FIU24_24600-MONOMER
VALTA	FIU24_03210-MONOMER_mod_pydx5p(6) OR FIU24_03210-MONOMER_mod_pydx5p(1)
VALabcpp	CPLX_ILEabcpp-0 OR CPLX_ILEabcpp-1
VALt2rpp	FIU24_15275-MONOMER OR FIU24_12785-MONOMER
VANKpp	FIU24_03785-MONOMER
VANLNtex	FIU24_03810-MONOMER
VANLTtex	FIU24_03810-MONOMER OR FIU24_31880-MONOMER
VNLNpp	FIU24_03785-MONOMER
VNTDM	CPLX_VNTDM-0
XAND	CPLX_HXAND-0
XANt2pp	FIU24_31280-MONOMER OR FIU24_05320-MONOMER OR FIU24_12335-MONOMER OR FIU24_21825-MONOMER OR FIU24_32235-MONOMER
XPPT	FIU24_05330-MONOMER OR FIU24_01650-MONOMER
XTSNH	FIU24_32355-MONOMER_mod_ca2(1)
XYLK	FIU24_22280-MONOMER OR FIU24_17590-MONOMER_mod_mg2(1)
ZN2abcpp	FIU24_26210-MONOMER
ZN2t3pp	CPLX_CD2t3pp-0
ZN2t4pp	FIU24_31045-MONOMER
ZN2tpp	FIU24_06945-MONOMER
ZNabcpp	CPLX_ZNabcpp-0 OR CPLX_MNabc_1-0
rJB00222	CPLX_rxn13853-0
rJB00232	CPLX_PROabcpp-0
rJB00237	CPLX_rxn12562-0 OR CPLX_GALURt2rpp-0
rJB00258	FIU24_09045-MONOMER
rJB00259i	FIU24_22425-MONOMER_mod_fmn(1)
rJB00260	FIU24_22285-MONOMER OR FIU24_25365-MONOMER_mod_fad(1) OR FIU24_12245-MONOMER
rJB00261	FIU24_04535-MONOMER_mod_fmn(1) OR FIU24_17795-MONOMER
rJB00262	FIU24_24770-MONOMER_mod_fad(1) OR FIU24_05355-MONOMER
rJB00263	FIU24_06570-MONOMER_mod_mg2(1)_mod_cu(1)_mod_fad(1) OR FIU24_03405-MONOMER
rJB00265	FIU24_20360-MONOMER OR FIU24_00100-MONOMER OR FIU24_03405-MONOMER
rJB00271	CPLX_CYO1_KT-0
rJB00277	FIU24_23160-MONOMER
rJB00279_new	FIU24_27320-MONOMER
rPY00162	FIU24_00190-MONOMER OR FIU24_18690-MONOMER
rPY00163	FIU24_25710-MONOMER_mod_mg2(1)_mod_k(1) OR FIU24_18685-MONOMER
rPY00164	FIU24_04950-MONOMER
rPY00165	FIU24_03500-MONOMER
rPY00167	FIU24_00190-MONOMER OR FIU24_18690-MONOMER
rPY00168	FIU24_25710-MONOMER_mod_mg2(1)_mod_k(1) OR FIU24_18685-MONOMER
rPY00169	FIU24_04950-MONOMER
rPY00170	FIU24_03500-MONOMER
rPY00172	FIU24_18710-MONOMER OR FIU24_19475-MONOMER_mod_mg2(1)
rPY00173	FIU24_28105-MONOMER_mod_mg2(1)
rPY00175	FIU24_18710-MONOMER OR FIU24_19475-MONOMER_mod_mg2(1)
rPY00176	FIU24_28105-MONOMER_mod_mg2(1)
rPY00183	FIU24_16265-MONOMER OR FIU24_01135-MONOMER
rPY00184	FIU24_16265-MONOMER OR FIU24_01135-MONOMER
rPY00214	FIU24_27095-MONOMER
rPY00217	FIU24_17865-MONOMER
rPY00218	CPLX_rPY00218-0
rPY00220	CPLX_rPY00220-0
rPY00221	FIU24_03215-MONOMER
rPY00222	FIU24_03220-MONOMER
rxn00177	FIU24_09070-MONOMER
rxn00222	FIU24_13485-MONOMER
rxn00295	FIU24_23150-MONOMER
rxn00394	FIU24_11900-MONOMER OR FIU24_31625-MONOMER_mod_mn2(2) OR FIU24_23300-MONOMER
rxn00455	FIU24_10360-MONOMER
rxn00478	FIU24_18920-MONOMER
rxn00559	FIU24_00825-MONOMER OR FIU24_25180-MONOMER
rxn00611	FIU24_12905-MONOMER
rxn00629	FIU24_17585-MONOMER
rxn00671	FIU24_25280-MONOMER OR FIU24_32425-MONOMER OR FIU24_08350-MONOMER
rxn00689	FIU24_22975-MONOMER
rxn00728	FIU24_15850-MONOMER
rxn00738	FIU24_22855-MONOMER
rxn00779	FIU24_17490-MONOMER OR FIU24_22160-MONOMER
rxn00992	FIU24_15435-MONOMER
rxn01437	FIU24_15855-MONOMER
rxn01734	FIU24_09065-MONOMER
rxn02569	FIU24_13045-MONOMER_mod_mg2(1)
rxn02842	FIU24_21590-MONOMER OR FIU24_28365-MONOMER OR FIU24_28255-MONOMER OR FIU24_24435-MONOMER
rxn03395	FIU24_23280-MONOMER_mod_zn2(1)
rxn04093	FIU24_09805-MONOMER OR FIU24_12245-MONOMER OR FIU24_14530-MONOMER OR FIU24_27130-MONOMER OR FIU24_05850-MONOMER OR FIU24_12645-MONOMER OR FIU24_24630-MONOMER OR FIU24_02505-MONOMER OR FIU24_20940-MONOMER OR FIU24_30325-MONOMER OR FIU24_11175-MONOMER OR FIU24_12660-MONOMER OR FIU24_24795-MONOMER_mod_fad(1) OR FIU24_01595-MONOMER OR FIU24_16460-MONOMER
rxn04454	FIU24_29365-MONOMER
rxn05003	FIU24_23280-MONOMER_mod_zn2(1)
rxn05028	FIU24_05745-MONOMER_mod_mg2(1)
rxn05034	FIU24_01345-MONOMER_mod_mg2(1)
rxn05091	FIU24_13270-MONOMER
rxn05092	FIU24_13270-MONOMER
rxn05214tppirr	FIU24_00745-MONOMER
rxn05508	FIU24_31445-MONOMER
rxn05534	CPLX_rxn05542-0
rxn05538	CPLX_rxn05542-0
rxn05542	CPLX_rxn05542-0
rxn05614	CPLX_rxn05614-0
rxn05620	CPLX_rxn05620-0 OR CPLX_rxn05620-1 OR CPLX_rxn05620-2 OR CPLX_rxn05620-3
rxn07099	FIU24_28435-MONOMER
rxn08229	FIU24_16265-MONOMER OR FIU24_01135-MONOMER
rxn08230	FIU24_16265-MONOMER OR FIU24_01135-MONOMER
rxn08231	FIU24_16265-MONOMER OR FIU24_01135-MONOMER
rxn08232	FIU24_16265-MONOMER OR FIU24_01135-MONOMER
rxn10062	FIU24_01250-MONOMER OR FIU24_31220-MONOMER OR FIU24_26310-MONOMER OR FIU24_28375-MONOMER OR FIU24_16090-MONOMER
rxn10194	CPLX_rxn10194-0
rxn10195	CPLX_rxn10194-0
rxn10196	CPLX_rxn10194-0
rxn10199	FIU24_27870-MONOMER OR FIU24_16970-MONOMER OR FIU24_07195-MONOMER OR FIU24_04915-MONOMER
rxn11546	CPLX_rxn11546-0
rxn12206	CPLX_rxn12206-0
rxn12432	CPLX_rxn12432-0
rxn12562	CPLX_rxn12562-0
rxn12879	FIU24_02935-MONOMER
rxn12880	FIU24_29730-MONOMER OR FIU24_02065-MONOMER
rxn12880_pphn	CPLX_rxn12880_pphn-0
rxn12892	FIU24_23280-MONOMER_mod_zn2(1)
rxn13044	CPLX_OPHBDC-0 OR CPLX_OPHBDC-1
rxn13107	FIU24_02925-MONOMER
rxn13107_pphn	CPLX_rxn12880_pphn-0
rxn13108	FIU24_02055-MONOMER
rxn13108_pphn	CPLX_rxn12880_pphn-0
rxn13787	FIU24_29300-MONOMER
rxn13792	FIU24_06715-MONOMER OR FIU24_09360-MONOMER
rxn13797	FIU24_17810-MONOMER
rxn13798	FIU24_29255-MONOMER
rxn13801	FIU24_29285-MONOMER OR FIU24_29285-MONOMER
rxn13804cyt	FIU24_00965-MONOMER OR CPLX_rxn13804cyt-0
rxn13805	CPLX_rxn13805-0
rxn13806	CPLX_rxn13806-0
rxn13807	CPLX_rxn13807-0
rxn13813	FIU24_17810-MONOMER
rxn13823	FIU24_29280-MONOMER OR FIU24_29280-MONOMER
rxn13833	FIU24_23155-MONOMER
rxn13836	FIU24_29230-MONOMER OR FIU24_11305-MONOMER
rxn13841	CPLX_rxn13841-0
rxn13853	CPLX_rxn13853-0
rxn13854	FIU24_09750-MONOMER
rxn13855	FIU24_11955-MONOMER
rxn13860	FIU24_24900-MONOMER
rxn13866	FIU24_03225-MONOMER
rxn13867	FIU24_03225-MONOMER
rxn13869	FIU24_03225-MONOMER
rxn13870	CPLX_rxn13870-0
rxn13873	FIU24_00160-MONOMER OR FIU24_23655-MONOMER
rxn13878	FIU24_03335-MONOMER
rxn13879	FIU24_03335-MONOMER
rxn13888	FIU24_02975-MONOMER OR FIU24_02960-MONOMER
rxn13890	FIU24_32820-MONOMER
rxn13892	CPLX_rxn13892-0 OR CPLX_rxn13892-1 OR CPLX_rxn13892-2
rxn13896	FIU24_29300-MONOMER
rxn13899	FIU24_00850-MONOMER
rxn13900	FIU24_00845-MONOMER
rxn13901	FIU24_00840-MONOMER
rxn13903	FIU24_24910-MONOMER
rxn13904	FIU24_10405-MONOMER
rxn13906	FIU24_26325-MONOMER
rxn13909	FIU24_22865-MONOMER OR FIU24_04240-MONOMER
rxn13913	FIU24_01975-MONOMER
rxn13920	FIU24_25140-MONOMER
rxn13925	FIU24_19495-MONOMER
